[32, 0, 1, 19, 5, 34, 39, 40, 44, 8, 23, 10, 24, 6, 11, 25, 15, 16, 17, 35, 18, 29, 21, 9, 46, 14, 22, 49, 31, 48, 28, 7, 27, 36, 42, 2, 3, 12, 43, 33, 37, 30, 38, 13, 41, 20, 4, 47, 45, 26]
[42, 10, 33, 2, 37, 4, 43, 6, 7, 22, 31, 20, 14, 12, 11, 29, 15, 41, 35, 9, 19, 47, 8, 21, 46, 40, 23, 26, 17, 36, 27, 25, 30, 1, 32, 49, 39, 3, 24, 48, 0, 16, 34, 44, 5, 18, 28, 45, 13, 38]
[42, 30, 17, 23, 3, 8, 32, 6, 33, 10, 19, 36, 11, 49, 46, 21, 14, 25, 16, 35, 9, 22, 28, 41, 0, 45, 34, 7, 12, 26, 20, 40, 5, 39, 38, 24, 27, 31, 18, 44, 29, 2, 37, 1, 4, 47, 13, 48, 43, 15]
[39, 2, 15, 45, 3, 22, 37, 6, 7, 8, 9, 35, 11, 16, 41, 0, 30, 28, 43, 29, 17, 38, 23, 4, 19, 18, 14, 25, 31, 44, 12, 24, 36, 5, 10, 34, 46, 47, 20, 32, 1, 13, 42, 49, 26, 40, 48, 33, 27, 21]
[49, 0, 1, 2, 3, 4, 12, 6, 37, 5, 21, 22, 9, 33, 23, 18, 27, 8, 45, 29, 35, 17, 10, 36, 14, 20, 25, 28, 44, 24, 13, 40, 48, 11, 31, 42, 7, 32, 34, 38, 26, 39, 16, 43, 15, 30, 19, 41, 46, 47]
[48, 32, 1, 9, 11, 6, 39, 0, 18, 2, 8, 43, 20, 10, 13, 14, 15, 4, 5, 40, 31, 3, 17, 19, 27, 35, 25, 23, 24, 26, 22, 47, 33, 37, 29, 28, 34, 7, 38, 44, 45, 36, 46, 12, 30, 16, 41, 21, 42, 49]
[39, 10, 1, 30, 3, 6, 4, 5, 7, 15, 0, 9, 11, 46, 36, 17, 12, 8, 14, 29, 24, 49, 37, 31, 35, 23, 28, 20, 25, 2, 33, 41, 44, 19, 22, 18, 43, 27, 48, 38, 32, 47, 34, 21, 26, 16, 45, 42, 40, 13]

[36, 4, 21, 33, 0, 3, 5, 48, 43, 8, 6, 34, 7, 11, 27, 2, 45, 17, 16, 37, 39, 1, 20, 46, 22, 24, 12, 44, 23, 18, 28, 10, 42, 40, 9, 25, 35, 29, 41, 19, 15, 30, 26, 32, 13, 38, 49, 31, 47, 14]
[39, 24, 37, 10, 3, 4, 47, 34, 7, 8, 2, 46, 44, 23, 13, 30, 15, 16, 22, 28, 9, 36, 32, 11, 45, 49, 25, 18, 48, 38, 43, 42, 17, 33, 6, 26, 41, 1, 21, 35, 14, 27, 40, 19, 31, 0, 20, 5, 12, 29]
[36, 0, 1, 32, 2, 16, 5, 6, 7, 3, 8, 43, 40, 9, 41, 33, 15, 14, 27, 37, 31, 44, 20, 22, 29, 26, 23, 4, 24, 25, 10, 34, 18, 12, 35, 17, 49, 11, 39, 48, 38, 45, 46, 30, 47, 19, 28, 13, 21, 42]
[29, 0, 1, 8, 3, 45, 31, 5, 14, 19, 37, 17, 9, 26, 24, 11, 34, 35, 12, 30, 13, 42, 22, 33, 49, 38, 40, 18, 46, 44, 16, 7, 21, 41, 32, 10, 15, 47, 39, 28, 4, 48, 6, 20, 27, 25, 43, 36, 2, 23]
[29, 0, 1, 41, 35, 25, 26, 7, 28, 43, 9, 42, 11, 45, 30, 14, 33, 49, 17, 24, 46, 19, 37, 31, 40, 36, 5, 21, 6, 27, 13, 47, 22, 20, 39, 3, 4, 32, 34, 10, 18, 2, 23, 8, 44, 12, 48, 38, 15, 16]
[30, 0, 1, 15, 3, 4, 5, 48, 29, 27, 12, 21, 26, 41, 33, 2, 38, 31, 14, 17, 18, 25, 20, 22, 8, 24, 28, 39, 34, 47, 45, 35, 44, 37, 11, 36, 42, 32, 10, 16, 46, 9, 7, 49, 43, 40, 23, 19, 6, 13]
[30, 29, 4, 2, 33, 3, 19, 24, 42, 23, 11, 1, 28, 38, 26, 46, 12, 14, 27, 15, 17, 22, 49, 25, 34, 40, 13, 21, 9, 31, 32, 6, 37, 45, 5, 39, 7, 41, 35, 43, 8, 20, 36, 16, 44, 47, 0, 48, 18, 10]
[34, 0, 1, 12, 16, 4, 44, 6, 24, 23, 8, 10, 9, 27, 3, 17, 14, 45, 49, 11, 28, 30, 40, 25, 35, 36, 21, 32, 2, 43, 37, 31, 42, 46, 38, 39, 47, 13, 33, 7, 5, 26, 18, 48, 22, 15, 29, 20, 41, 19]
[43, 0, 1, 25, 3, 7, 23, 44, 6, 34, 17, 28, 35, 24, 20, 19, 33, 9, 15, 14, 26, 5, 12, 4, 22, 16, 46, 45, 10, 32, 42, 39, 37, 21, 41, 47, 49, 27, 36, 11, 30, 8, 29, 38, 2, 18, 13, 48, 31, 40]
[31, 13, 9, 17, 10, 15, 22, 3, 42, 1, 25, 8, 33, 0, 11, 18, 7, 20, 32, 47, 30, 39, 43, 4, 23, 34, 6, 27, 45, 21, 40, 29, 28, 41, 38, 35, 37, 26, 49, 19, 5, 24, 12, 46, 36, 2, 48, 14, 44, 16]

[30, 3, 5, 16, 11, 25, 21, 6, 9, 7, 4, 2, 29, 1, 12, 27, 0, 8, 23, 18, 19, 10, 37, 14, 22, 34, 42, 48, 45, 15, 49, 20, 38, 32, 28, 33, 40, 31, 46, 35, 26, 41, 39, 44, 13, 47, 24, 43, 17, 36]
[26, 15, 1, 35, 20, 19, 44, 6, 37, 47, 33, 3, 18, 12, 7, 21, 27, 13, 25, 28, 30, 29, 11, 10, 34, 39, 36, 8, 45, 24, 22, 0, 4, 40, 31, 2, 43, 14, 41, 23, 46, 32, 48, 42, 5, 38, 9, 49, 17, 16]
[31, 13, 3, 8, 18, 4, 28, 0, 29, 23, 34, 21, 26, 37, 44, 14, 2, 7, 43, 30, 48, 33, 27, 36, 41, 35, 19, 15, 40, 1, 24, 32, 22, 10, 49, 17, 20, 42, 6, 5, 12, 46, 47, 38, 11, 25, 16, 45, 39, 9]
[29, 19, 0, 32, 13, 4, 7, 10, 12, 14, 22, 35, 5, 3, 11, 38, 43, 9, 28, 2, 17, 37, 39, 41, 42, 24, 26, 21, 33, 48, 23, 36, 1, 40, 18, 15, 30, 34, 6, 16, 20, 49, 31, 8, 44, 47, 25, 46, 45, 27]
[22, 18, 1, 2, 3, 31, 32, 33, 4, 6, 41, 20, 30, 5, 11, 34, 16, 15, 0, 38, 40, 12, 23, 24, 25, 46, 7, 17, 29, 43, 44, 26, 37, 48, 14, 39, 42, 13, 28, 8, 10, 9, 45, 27, 35, 21, 47, 49, 36, 19]
[26, 19, 8, 15, 5, 30, 28, 13, 31, 2, 7, 12, 27, 4, 10, 9, 37, 22, 14, 0, 17, 20, 23, 40, 47, 24, 35, 44, 32, 34, 41, 16, 11, 29, 39, 21, 43, 42, 18, 25, 46, 6, 33, 48, 45, 36, 38, 1, 49, 3]
[22, 18, 14, 2, 3, 46, 28, 39, 26, 23, 6, 30, 38, 24, 47, 32, 27, 25, 8, 31, 48, 33, 36, 13, 7, 5, 43, 15, 34, 41, 4, 21, 49, 42, 11, 45, 35, 0, 9, 17, 44, 1, 16, 37, 20, 40, 10, 29, 19, 12]
[30, 16, 13, 11, 3, 1, 38, 26, 7, 35, 18, 14, 6, 5, 45, 41, 0, 33, 4, 22, 49, 20, 31, 24, 9, 21, 17, 43, 37, 25, 32, 27, 36, 34, 39, 8, 46, 40, 47, 12, 29, 23, 44, 15, 10, 2, 48, 42, 28, 19]
[26, 22, 14, 20, 3, 32, 13, 5, 33, 0, 7, 41, 11, 30, 27, 40, 17, 31, 16, 44, 48, 29, 9, 28, 15, 36, 47, 8, 21, 43, 2, 34, 4, 39, 19, 6, 23, 25, 37, 1, 12, 42, 10, 18, 46, 49, 45, 38, 35, 24]
[45, 19, 14, 2, 3, 13, 5, 30, 31, 17, 12, 10, 9, 27, 8, 46, 1, 7, 29, 49, 48, 26, 35, 11, 47, 40, 44, 39, 38, 34, 6, 16, 33, 36, 42, 32, 21, 15, 20, 4, 0, 23, 24, 25, 18, 22, 43, 41, 37, 28]

[39, 30, 28, 43, 44, 4, 26, 15, 46, 11, 0, 6, 49, 42, 20, 36, 45, 37, 14, 41, 38, 22, 48, 27, 33, 17, 8, 34, 16, 19, 47, 24, 35, 12, 21, 23, 5, 2, 13, 32, 31, 18, 7, 25, 3, 40, 1, 10, 29, 9]
[36, 18, 1, 2, 33, 4, 5, 24, 7, 8, 9, 10, 37, 12, 13, 48, 30, 43, 19, 34, 42, 17, 20, 22, 39, 35, 23, 26, 27, 6, 38, 32, 41, 3, 31, 14, 28, 11, 0, 29, 45, 46, 21, 47, 15, 49, 40, 44, 25, 16]
[37, 14, 18, 26, 3, 4, 45, 31, 23, 8, 9, 10, 49, 29, 24, 44, 15, 16, 32, 17, 19, 33, 1, 35, 12, 2, 25, 5, 20, 43, 11, 40, 22, 47, 21, 7, 46, 39, 41, 42, 6, 36, 48, 30, 13, 27, 34, 28, 38, 0]
[32, 0, 23, 21, 16, 4, 3, 41, 7, 36, 28, 20, 40, 11, 27, 14, 25, 15, 46, 30, 43, 24, 19, 1, 39, 10, 33, 13, 9, 49, 17, 38, 34, 22, 48, 12, 29, 44, 45, 37, 31, 5, 2, 18, 35, 42, 47, 8, 26, 6]
[33, 38, 44, 2, 8, 14, 5, 30, 3, 42, 18, 22, 10, 0, 4, 6, 34, 1, 28, 29, 15, 16, 26, 21, 45, 24, 36, 48, 49, 39, 46, 25, 47, 32, 27, 19, 40, 12, 43, 11, 7, 9, 20, 13, 17, 23, 41, 31, 37, 35]
[40, 20, 1, 14, 24, 4, 5, 8, 35, 10, 7, 9, 42, 25, 2, 38, 23, 46, 47, 18, 44, 37, 41, 15, 3, 12, 43, 19, 45, 32, 36, 30, 27, 31, 33, 21, 29, 26, 13, 48, 34, 39, 11, 49, 0, 28, 16, 17, 22, 6]
[38, 43, 49, 7, 3, 32, 12, 33, 37, 8, 11, 42, 31, 27, 21, 20, 44, 26, 28, 46, 14, 13, 41, 22, 45, 9, 15, 10, 35, 24, 40, 1, 0, 16, 30, 17, 34, 4, 36, 29, 39, 19, 25, 5, 2, 23, 47, 18, 48, 6]
[40, 0, 23, 2, 9, 1, 28, 34, 26, 33, 8, 6, 21, 16, 24, 13, 39, 38, 22, 14, 4, 27, 17, 5, 43, 18, 47, 10, 31, 46, 15, 20, 41, 19, 37, 29, 48, 11, 30, 49, 45, 35, 36, 3, 44, 42, 25, 7, 32, 12]
[40, 27, 1, 2, 9, 4, 5, 6, 23, 3, 12, 17, 42, 8, 11, 34, 25, 38, 13, 10, 16, 33, 39, 35, 20, 14, 37, 43, 0, 18, 48, 31, 29, 41, 26, 49, 7, 22, 19, 21, 24, 44, 47, 28, 30, 32, 45, 15, 46, 36]
[27, 16, 1, 2, 25, 0, 29, 34, 24, 30, 23, 37, 44, 14, 12, 13, 9, 20, 31, 32, 36, 15, 19, 41, 47, 3, 22, 49, 8, 35, 33, 17, 18, 5, 45, 42, 21, 48, 11, 40, 4, 43, 39, 28, 10, 6, 46, 38, 7, 26]

[21, 0, 6, 1, 3, 13, 10, 19, 2, 11, 14, 8, 5, 16, 7, 15, 17, 20, 25, 22, 4, 26, 34, 27, 24, 29, 12, 30, 33, 36, 28, 42, 31, 35, 39, 41, 37, 43, 44, 40, 48, 38, 18, 49, 9, 46, 32, 45, 23, 47]
[2, 4, 9, 3, 10, 11, 8, 0, 5, 17, 13, 20, 30, 7, 23, 18, 14, 27, 15, 25, 26, 22, 1, 24, 37, 12, 19, 34, 36, 16, 33, 29, 6, 21, 32, 46, 48, 40, 35, 41, 44, 38, 28, 47, 43, 45, 39, 42, 49, 31]
[9, 12, 10, 2, 3, 4, 7, 13, 14, 17, 27, 20, 28, 21, 24, 19, 32, 15, 23, 16, 22, 25, 5, 35, 6, 26, 30, 1, 29, 34, 31, 18, 33, 36, 41, 43, 38, 0, 8, 48, 45, 40, 47, 44, 11, 42, 46, 39, 49, 37]
[7, 14, 1, 10, 15, 4, 5, 9, 20, 17, 0, 18, 6, 8, 3, 11, 21, 16, 23, 12, 2, 24, 25, 13, 40, 33, 36, 32, 44, 43, 34, 28, 39, 38, 37, 41, 35, 31, 42, 22, 26, 45, 49, 30, 47, 29, 48, 27, 46, 19]
[6, 18, 8, 7, 10, 4, 19, 2, 17, 1, 26, 14, 13, 21, 16, 3, 23, 22, 0, 5, 38, 30, 24, 9, 11, 31, 28, 33, 29, 12, 35, 27, 44, 32, 20, 37, 43, 39, 42, 46, 34, 49, 47, 15, 36, 48, 45, 25, 41, 40]
[16, 6, 8, 2, 11, 4, 13, 0, 9, 18, 15, 27, 25, 28, 1, 5, 23, 10, 34, 14, 43, 22, 12, 26, 7, 30, 37, 20, 31, 21, 32, 35, 33, 29, 38, 42, 40, 17, 19, 47, 45, 46, 44, 3, 39, 41, 48, 24, 49, 36]
[7, 0, 1, 8, 15, 11, 21, 22, 10, 5, 12, 14, 6, 24, 4, 28, 17, 20, 2, 3, 18, 9, 23, 27, 32, 35, 31, 26, 37, 19, 34, 36, 38, 39, 47, 43, 40, 41, 25, 13, 30, 16, 45, 44, 48, 33, 49, 42, 29, 46]
[9, 11, 3, 1, 2, 8, 5, 13, 19, 17, 15, 10, 23, 4, 7, 16, 27, 18, 6, 20, 25, 35, 24, 0, 14, 39, 34, 33, 22, 12, 32, 37, 38, 31, 45, 30, 36, 43, 47, 28, 46, 44, 41, 42, 29, 49, 48, 26, 21, 40]
[6, 7, 8, 10, 3, 4, 18, 13, 1, 5, 2, 21, 15, 17, 16, 23, 27, 11, 24, 14, 28, 0, 26, 20, 12, 19, 22, 29, 40, 30, 34, 25, 33, 36, 38, 32, 39, 37, 43, 49, 31, 48, 35, 45, 9, 42, 41, 44, 47, 46]
[9, 0, 4, 7, 10, 19, 5, 14, 1, 12, 13, 18, 6, 21, 20, 28, 26, 24, 16, 11, 2, 17, 35, 31, 29, 15, 30, 44, 36, 33, 3, 25, 40, 32, 41, 27, 38, 43, 39, 37, 23, 22, 49, 47, 46, 8, 45, 42, 48, 34]

[12, 13, 5, 2, 15, 18, 3, 29, 7, 34, 1, 14, 9, 0, 17, 21, 22, 8, 31, 24, 28, 16, 27, 6, 40, 19, 32, 35, 25, 43, 33, 49, 37, 39, 11, 48, 26, 36, 46, 4, 42, 41, 20, 45, 30, 44, 10, 47, 23, 38]
[14, 11, 4, 12, 16, 3, 1, 20, 2, 25, 18, 0, 19, 27, 31, 22, 7, 28, 21, 13, 15, 35, 9, 30, 5, 33, 34, 8, 6, 36, 17, 10, 26, 39, 24, 43, 46, 29, 23, 38, 41, 45, 37, 47, 48, 44, 32, 49, 40, 42]
[22, 19, 1, 4, 17, 9, 6, 16, 15, 3, 25, 13, 27, 28, 35, 12, 10, 23, 8, 0, 11, 36, 20, 33, 24, 26, 31, 7, 18, 45, 29, 38, 46, 32, 37, 49, 2, 41, 34, 14, 44, 47, 43, 21, 40, 39, 42, 48, 30, 5]
[6, 0, 4, 15, 7, 28, 5, 1, 9, 22, 11, 3, 23, 33, 13, 21, 8, 19, 17, 25, 2, 27, 32, 43, 18, 20, 31, 24, 46, 39, 36, 16, 10, 14, 38, 30, 26, 40, 29, 34, 41, 42, 49, 47, 12, 44, 37, 35, 45, 48]
[17, 11, 1, 7, 9, 3, 27, 18, 32, 42, 8, 23, 4, 10, 22, 24, 28, 26, 34, 16, 12, 38, 6, 43, 0, 21, 41, 2, 45, 35, 49, 29, 33, 48, 47, 13, 25, 44, 19, 40, 37, 31, 46, 20, 14, 30, 15, 36, 5, 39]
[21, 14, 1, 2, 10, 0, 4, 5, 28, 11, 26, 17, 12, 29, 19, 24, 6, 22, 23, 7, 36, 27, 20, 16, 39, 32, 31, 13, 30, 15, 9, 3, 40, 33, 35, 38, 43, 47, 42, 18, 49, 37, 48, 8, 45, 34, 25, 41, 46, 44]
[13, 0, 1, 6, 11, 3, 9, 4, 29, 20, 10, 18, 28, 14, 25, 8, 21, 22, 31, 38, 40, 34, 23, 16, 5, 30, 36, 24, 19, 41, 17, 27, 2, 35, 37, 39, 48, 12, 44, 7, 49, 33, 47, 45, 15, 42, 32, 26, 46, 43]
[30, 17, 22, 11, 10, 6, 4, 18, 15, 5, 3, 23, 0, 1, 20, 29, 12, 25, 31, 16, 9, 2, 13, 45, 19, 36, 39, 40, 26, 7, 42, 38, 14, 41, 27, 48, 43, 49, 21, 24, 28, 35, 37, 46, 33, 47, 34, 8, 44, 32]
[12, 17, 1, 2, 3, 4, 5, 11, 18, 20, 15, 19, 9, 0, 6, 21, 24, 13, 25, 30, 8, 7, 47, 28, 38, 26, 35, 29, 36, 27, 16, 23, 43, 22, 14, 34, 37, 42, 32, 45, 46, 39, 41, 40, 48, 49, 31, 10, 33, 44]
[14, 0, 5, 16, 13, 19, 9, 17, 15, 3, 7, 31, 23, 20, 21, 2, 8, 24, 26, 4, 11, 45, 10, 12, 33, 40, 39, 44, 32, 18, 37, 34, 1, 49, 42, 28, 6, 25, 35, 41, 22, 48, 47, 29, 43, 46, 30, 38, 27, 36]

[39, 0, 1, 2, 9, 4, 5, 23, 42, 3, 13, 36, 8, 12, 28, 19, 15, 16, 43, 11, 44, 20, 21, 49, 38, 24, 46, 26, 14, 6, 22, 30, 41, 32, 33, 48, 10, 34, 35, 37, 27, 45, 7, 17, 18, 47, 25, 40, 31, 29]
[36, 0, 1, 18, 48, 39, 37, 6, 7, 8, 9, 22, 40, 31, 47, 11, 14, 15, 2, 16, 28, 38, 30, 29, 23, 24, 44, 25, 32, 42, 46, 35, 5, 13, 41, 12, 34, 20, 19, 4, 26, 27, 43, 21, 45, 17, 49, 33, 3, 10]
[45, 0, 12, 16, 21, 4, 33, 20, 7, 28, 40, 41, 47, 10, 13, 27, 6, 22, 3, 8, 43, 44, 15, 32, 26, 17, 25, 35, 23, 14, 24, 18, 11, 46, 37, 29, 31, 30, 34, 48, 9, 19, 42, 5, 36, 39, 49, 1, 38, 2]
[43, 24, 6, 2, 3, 35, 1, 5, 15, 30, 23, 10, 0, 11, 37, 7, 25, 41, 17, 13, 18, 28, 20, 27, 31, 14, 45, 39, 47, 49, 48, 38, 21, 46, 32, 33, 12, 19, 40, 9, 36, 16, 34, 44, 42, 4, 26, 29, 8, 22]
[44, 16, 1, 26, 30, 4, 5, 49, 23, 8, 18, 10, 13, 37, 0, 22, 14, 3, 39, 35, 19, 9, 12, 6, 15, 42, 2, 38, 31, 28, 40, 47, 45, 32, 33, 24, 34, 11, 25, 21, 46, 20, 41, 36, 43, 48, 17, 27, 29, 7]
[32, 0, 27, 2, 38, 4, 5, 6, 7, 22, 9, 12, 10, 11, 20, 43, 34, 8, 48, 18, 17, 23, 14, 13, 44, 49, 40, 31, 29, 46, 35, 45, 28, 39, 21, 26, 41, 36, 24, 37, 47, 42, 16, 15, 3, 1, 30, 25, 33, 19]
[47, 1, 28, 38, 3, 48, 5, 6, 33, 7, 8, 10, 35, 14, 12, 42, 30, 29, 27, 24, 43, 16, 19, 15, 18, 25, 36, 44, 0, 21, 34, 9, 49, 26, 23, 11, 39, 22, 2, 32, 46, 20, 13, 37, 45, 17, 4, 41, 40, 31]
[45, 36, 1, 20, 16, 19, 22, 6, 17, 8, 34, 7, 39, 46, 26, 10, 32, 11, 14, 47, 49, 23, 5, 18, 41, 12, 15, 48, 24, 38, 40, 30, 3, 31, 9, 33, 0, 37, 21, 2, 42, 44, 28, 25, 29, 35, 13, 4, 43, 27]
[45, 11, 1, 37, 16, 25, 5, 30, 6, 8, 9, 0, 17, 12, 10, 14, 3, 28, 15, 32, 41, 46, 19, 47, 23, 13, 24, 34, 4, 26, 49, 29, 18, 38, 42, 39, 33, 2, 48, 35, 36, 27, 22, 40, 44, 43, 20, 21, 31, 7]
[34, 12, 0, 46, 13, 3, 45, 6, 17, 16, 8, 10, 28, 9, 43, 44, 21, 7, 15, 48, 39, 5, 33, 31, 32, 1, 20, 47, 41, 27, 2, 22, 30, 19, 29, 37, 18, 40, 26, 49, 4, 24, 42, 11, 38, 35, 25, 23, 36, 14]

[28, 3, 32, 27, 34, 4, 5, 31, 8, 30, 1, 9, 11, 12, 39, 21, 19, 6, 16, 49, 25, 46, 40, 24, 17, 18, 22, 35, 26, 42, 44, 33, 10, 23, 43, 47, 20, 13, 45, 37, 36, 15, 2, 41, 7, 0, 29, 38, 14, 48]
[43, 0, 22, 12, 40, 4, 28, 6, 7, 37, 17, 2, 14, 11, 13, 25, 41, 31, 16, 24, 21, 19, 32, 20, 9, 29, 42, 44, 5, 26, 34, 27, 10, 1, 23, 45, 15, 46, 30, 8, 48, 18, 49, 38, 33, 3, 47, 36, 35, 39]
[37, 31, 8, 27, 6, 40, 43, 5, 1, 9, 7, 23, 10, 12, 15, 35, 19, 11, 26, 20, 45, 13, 0, 32, 16, 17, 34, 25, 44, 38, 39, 18, 28, 29, 42, 48, 49, 30, 24, 36, 47, 22, 41, 3, 2, 46, 14, 4, 21, 33]
[41, 5, 14, 12, 2, 29, 0, 31, 4, 7, 32, 10, 19, 15, 3, 26, 13, 8, 11, 24, 43, 37, 40, 21, 44, 23, 18, 6, 39, 27, 25, 22, 36, 16, 30, 17, 49, 38, 20, 1, 35, 48, 46, 33, 28, 47, 34, 42, 45, 9]
[37, 0, 1, 12, 15, 6, 22, 5, 7, 30, 31, 17, 42, 11, 8, 3, 13, 26, 2, 23, 28, 35, 4, 46, 16, 21, 20, 25, 10, 27, 44, 9, 40, 38, 41, 19, 32, 43, 39, 24, 48, 29, 49, 34, 14, 36, 33, 45, 47, 18]
[42, 23, 1, 2, 25, 13, 29, 20, 36, 8, 33, 14, 7, 5, 34, 32, 15, 38, 43, 47, 28, 19, 22, 35, 0, 3, 21, 46, 4, 24, 37, 30, 11, 49, 17, 6, 12, 26, 44, 40, 39, 18, 31, 10, 41, 45, 48, 27, 16, 9]
[44, 19, 1, 15, 37, 24, 5, 17, 28, 8, 18, 33, 11, 12, 41, 2, 39, 14, 3, 22, 45, 16, 42, 40, 4, 31, 30, 38, 10, 48, 0, 36, 46, 7, 20, 21, 23, 9, 35, 13, 34, 47, 26, 49, 29, 27, 6, 43, 25, 32]
[40, 16, 46, 12, 3, 39, 32, 19, 36, 6, 17, 10, 2, 21, 29, 14, 45, 8, 30, 9, 24, 25, 18, 13, 5, 48, 37, 15, 41, 43, 44, 4, 33, 49, 20, 26, 7, 22, 38, 31, 42, 27, 47, 23, 28, 0, 1, 35, 11, 34]
[25, 5, 35, 27, 8, 43, 16, 2, 24, 48, 28, 0, 4, 17, 38, 12, 18, 10, 15, 13, 19, 29, 11, 9, 37, 47, 21, 33, 23, 32, 34, 30, 6, 36, 20, 46, 44, 39, 3, 49, 31, 14, 40, 22, 45, 7, 1, 42, 26, 41]
[46, 0, 39, 6, 3, 28, 2, 18, 7, 12, 1, 34, 22, 35, 42, 25, 10, 23, 5, 15, 19, 43, 38, 14, 41, 32, 21, 17, 4, 45, 40, 20, 44, 48, 36, 26, 13, 27, 9, 16, 31, 30, 11, 8, 29, 47, 33, 49, 24, 37]

[28, 0, 1, 2, 37, 4, 5, 6, 7, 29, 9, 20, 11, 12, 13, 36, 35, 31, 3, 14, 34, 30, 45, 39, 8, 43, 10, 25, 27, 46, 17, 40, 24, 44, 26, 32, 21, 49, 33, 22, 19, 48, 23, 42, 41, 47, 38, 15, 16, 18]
[23, 7, 1, 2, 3, 29, 6, 0, 5, 8, 9, 10, 20, 12, 13, 39, 11, 15, 28, 35, 16, 34, 45, 24, 43, 33, 48, 21, 17, 40, 18, 25, 27, 36, 38, 31, 46, 26, 41, 32, 47, 44, 30, 22, 14, 37, 42, 4, 49, 19]
[40, 23, 9, 42, 18, 29, 10, 30, 13, 1, 4, 7, 38, 25, 2, 26, 45, 14, 5, 12, 49, 44, 16, 0, 36, 3, 20, 28, 41, 48, 35, 19, 24, 43, 47, 27, 22, 31, 39, 34, 32, 6, 17, 8, 15, 21, 37, 11, 33, 46]
[26, 0, 25, 9, 29, 4, 5, 6, 7, 30, 21, 10, 23, 40, 12, 13, 17, 27, 45, 34, 19, 8, 37, 42, 35, 1, 24, 36, 39, 33, 16, 22, 48, 32, 14, 28, 38, 15, 49, 47, 44, 11, 41, 18, 46, 2, 20, 31, 3, 43]
[43, 35, 11, 2, 3, 27, 5, 36, 19, 20, 15, 32, 10, 46, 28, 30, 44, 21, 13, 33, 8, 40, 17, 34, 18, 45, 6, 39, 9, 14, 29, 25, 1, 16, 24, 0, 49, 42, 26, 37, 23, 4, 41, 31, 7, 22, 47, 48, 12, 38]
[39, 42, 1, 2, 20, 4, 5, 8, 27, 7, 22, 41, 11, 26, 38, 31, 15, 21, 37, 18, 29, 16, 34, 19, 48, 24, 12, 6, 14, 3, 47, 28, 25, 45, 9, 46, 33, 43, 36, 30, 44, 10, 49, 17, 23, 13, 40, 32, 35, 0]
[23, 0, 3, 11, 30, 38, 19, 6, 20, 8, 24, 35, 47, 10, 34, 15, 48, 14, 25, 43, 18, 26, 13, 49, 27, 33, 28, 45, 36, 41, 21, 40, 42, 37, 7, 1, 31, 12, 4, 29, 2, 5, 39, 32, 9, 44, 17, 16, 46, 22]
[33, 21, 1, 9, 3, 19, 22, 6, 14, 30, 8, 32, 16, 44, 7, 15, 18, 12, 31, 42, 17, 0, 47, 35, 5, 23, 27, 25, 24, 34, 39, 40, 41, 29, 46, 45, 10, 28, 13, 43, 48, 36, 4, 49, 2, 20, 26, 37, 11, 38]
[30, 25, 18, 2, 49, 38, 5, 27, 21, 23, 9, 15, 11, 46, 29, 10, 37, 6, 41, 26, 28, 17, 12, 45, 43, 20, 14, 44, 32, 36, 19, 13, 0, 8, 7, 39, 47, 40, 4, 35, 24, 16, 33, 1, 42, 34, 22, 31, 48, 3]
[29, 30, 36, 2, 3, 32, 20, 22, 1, 13, 18, 4, 26, 24, 12, 17, 10, 14, 37, 15, 33, 41, 25, 44, 35, 23, 28, 19, 16, 27, 0, 7, 11, 21, 31, 34, 8, 43, 49, 5, 47, 39, 9, 38, 46, 6, 48, 42, 45, 40]

[25, 0, 1, 2, 27, 30, 26, 13, 10, 45, 18, 19, 17, 34, 24, 5, 4, 8, 37, 16, 3, 15, 35, 44, 39, 29, 42, 7, 41, 43, 48, 33, 46, 12, 49, 28, 40, 21, 36, 22, 31, 38, 47, 14, 11, 6, 9, 23, 32, 20]
[19, 17, 7, 2, 16, 0, 4, 12, 22, 18, 23, 36, 21, 14, 11, 37, 35, 5, 45, 27, 34, 29, 6, 49, 3, 8, 47, 28, 20, 15, 13, 40, 25, 33, 43, 38, 41, 1, 24, 31, 42, 39, 44, 30, 48, 46, 10, 9, 32, 26]
[16, 10, 1, 28, 11, 21, 15, 5, 17, 14, 13, 48, 9, 34, 26, 27, 12, 38, 19, 45, 39, 4, 2, 6, 44, 40, 37, 22, 20, 31, 35, 23, 33, 42, 18, 25, 7, 8, 46, 30, 32, 36, 29, 47, 49, 0, 43, 41, 24, 3]
[27, 21, 39, 2, 9, 18, 28, 16, 0, 20, 38, 10, 11, 1, 17, 23, 40, 30, 25, 37, 3, 48, 13, 26, 44, 29, 6, 19, 5, 42, 35, 24, 34, 46, 43, 22, 32, 36, 7, 14, 15, 49, 41, 47, 8, 31, 45, 12, 33, 4]
[28, 11, 1, 4, 27, 16, 5, 29, 7, 8, 9, 24, 10, 18, 19, 21, 13, 37, 20, 40, 26, 31, 15, 43, 34, 45, 22, 23, 39, 49, 35, 25, 14, 0, 36, 12, 41, 3, 47, 32, 48, 33, 30, 38, 2, 17, 44, 46, 42, 6]
