[11, 3, 9, 13, 8, 7, 18, 2, 1, 12, 16, 20, 21, 24, 15, 4, 17, 6, 41, 19, 29, 14, 28, 31, 0, 33, 32, 10, 40, 25, 35, 27, 34, 38, 43, 22, 44, 39, 23, 37, 46, 48, 30, 45, 5, 42, 49, 26, 47, 36]
[5, 9, 1, 2, 11, 6, 8, 0, 4, 7, 19, 26, 14, 17, 20, 16, 12, 18, 24, 25, 23, 31, 13, 10, 28, 15, 22, 30, 37, 33, 29, 34, 35, 3, 32, 27, 48, 42, 44, 38, 45, 40, 36, 43, 41, 46, 47, 39, 49, 21]
[8, 12, 0, 1, 3, 16, 7, 14, 5, 18, 26, 4, 2, 15, 17, 32, 6, 27, 22, 29, 24, 9, 11, 35, 31, 21, 13, 10, 25, 23, 20, 28, 41, 43, 34, 45, 36, 39, 40, 33, 47, 37, 49, 46, 48, 30, 44, 42, 38, 19]
[7, 8, 1, 11, 6, 3, 0, 5, 4, 2, 16, 14, 17, 19, 18, 23, 20, 26, 27, 25, 13, 22, 15, 31, 12, 28, 34, 21, 33, 35, 30, 37, 24, 36, 9, 40, 39, 29, 32, 42, 46, 47, 38, 48, 45, 43, 44, 10, 49, 41]
[8, 0, 1, 12, 14, 3, 11, 10, 17, 28, 6, 5, 20, 4, 9, 19, 15, 18, 22, 24, 26, 21, 23, 31, 13, 25, 35, 34, 2, 33, 39, 40, 7, 45, 30, 41, 29, 42, 44, 46, 47, 36, 27, 32, 48, 38, 49, 43, 37, 16]
[8, 5, 1, 11, 2, 7, 3, 0, 9, 6, 19, 12, 13, 21, 25, 24, 16, 15, 14, 23, 17, 34, 30, 27, 32, 10, 4, 29, 26, 36, 43, 45, 22, 37, 48, 39, 20, 42, 46, 44, 28, 38, 41, 33, 47, 35, 31, 40, 18, 49]
[10, 17, 12, 9, 3, 13, 16, 11, 14, 1, 7, 15, 8, 25, 19, 22, 2, 6, 26, 21, 0, 20, 23, 24, 27, 31, 5, 30, 18, 4, 41, 35, 33, 40, 36, 37, 39, 29, 47, 46, 44, 43, 38, 32, 34, 42, 48, 49, 45, 28]

[32, 0, 6, 37, 12, 39, 48, 23, 40, 45, 41, 10, 20, 19, 34, 4, 14, 3, 30, 7, 17, 25, 46, 27, 13, 5, 1, 36, 35, 38, 16, 29, 33, 31, 11, 18, 22, 47, 28, 49, 43, 9, 2, 24, 44, 8, 21, 42, 26, 15]
[36, 38, 11, 7, 37, 4, 5, 44, 6, 8, 9, 13, 28, 31, 12, 14, 2, 15, 27, 18, 19, 10, 20, 45, 32, 1, 23, 41, 34, 26, 17, 40, 43, 47, 39, 46, 29, 3, 42, 21, 25, 33, 0, 30, 16, 49, 24, 35, 48, 22]
[43, 25, 1, 27, 28, 47, 12, 22, 10, 38, 7, 9, 3, 18, 33, 40, 36, 44, 0, 21, 13, 16, 24, 2, 5, 20, 42, 45, 39, 23, 41, 37, 30, 11, 32, 15, 49, 48, 8, 6, 17, 26, 19, 34, 14, 29, 4, 31, 46, 35]
[39, 0, 1, 2, 36, 11, 5, 15, 22, 9, 10, 27, 8, 41, 33, 6, 16, 40, 48, 18, 30, 43, 32, 20, 19, 3, 44, 4, 45, 23, 34, 28, 21, 37, 24, 14, 46, 13, 29, 31, 26, 12, 49, 7, 47, 38, 25, 42, 17, 35]
[37, 33, 29, 2, 41, 4, 5, 6, 19, 11, 25, 26, 32, 12, 10, 21, 49, 23, 1, 46, 38, 13, 15, 16, 20, 9, 7, 35, 3, 42, 17, 45, 43, 40, 8, 39, 31, 47, 30, 34, 0, 28, 18, 14, 44, 48, 27, 36, 24, 22]
[44, 10, 1, 5, 13, 18, 3, 4, 46, 33, 21, 16, 11, 28, 12, 23, 20, 15, 2, 34, 35, 25, 26, 29, 36, 39, 30, 40, 43, 14, 19, 24, 31, 8, 41, 9, 22, 32, 37, 0, 47, 17, 6, 49, 45, 38, 48, 7, 27, 42]
[48, 20, 9, 23, 11, 38, 35, 6, 7, 1, 17, 0, 28, 19, 5, 3, 13, 46, 41, 27, 21, 22, 4, 33, 49, 44, 37, 42, 14, 10, 26, 8, 34, 2, 25, 12, 40, 32, 36, 30, 15, 45, 18, 39, 24, 47, 31, 29, 43, 16]
[47, 10, 13, 7, 0, 3, 12, 2, 21, 8, 4, 23, 37, 1, 11, 33, 38, 15, 17, 25, 42, 27, 43, 31, 36, 29, 32, 41, 9, 18, 34, 48, 49, 24, 26, 14, 35, 20, 39, 45, 44, 6, 46, 28, 30, 22, 5, 40, 16, 19]
[40, 16, 1, 39, 41, 48, 25, 8, 6, 5, 7, 10, 11, 47, 13, 14, 0, 37, 45, 38, 21, 30, 20, 43, 28, 23, 42, 4, 35, 2, 19, 18, 26, 12, 46, 3, 15, 36, 31, 29, 34, 24, 49, 9, 22, 17, 32, 33, 27, 44]
[32, 35, 1, 2, 21, 4, 5, 39, 7, 28, 3, 25, 11, 46, 18, 14, 30, 26, 36, 37, 29, 10, 44, 8, 22, 15, 16, 24, 23, 33, 13, 38, 45, 47, 49, 0, 48, 17, 12, 6, 43, 40, 19, 20, 41, 34, 31, 42, 9, 27]

[16, 1, 18, 6, 5, 2, 4, 0, 15, 26, 22, 13, 10, 8, 3, 14, 11, 7, 27, 25, 29, 23, 35, 21, 34, 37, 20, 38, 9, 12, 40, 46, 32, 30, 31, 36, 39, 24, 43, 44, 47, 49, 19, 41, 42, 45, 33, 17, 48, 28]
[11, 10, 9, 15, 3, 16, 4, 6, 7, 19, 1, 13, 8, 22, 29, 14, 21, 12, 25, 27, 17, 23, 32, 26, 18, 5, 41, 28, 24, 38, 31, 0, 20, 40, 39, 42, 33, 36, 34, 35, 46, 30, 37, 48, 49, 47, 2, 45, 44, 43]
[17, 0, 6, 2, 13, 16, 15, 24, 7, 28, 14, 20, 12, 3, 21, 1, 4, 22, 11, 25, 31, 10, 33, 8, 5, 27, 26, 36, 19, 41, 44, 9, 46, 30, 35, 29, 40, 42, 47, 49, 39, 45, 23, 34, 48, 38, 32, 18, 43, 37]
[11, 9, 12, 1, 2, 15, 7, 14, 19, 0, 3, 6, 10, 23, 20, 24, 27, 22, 16, 8, 21, 34, 4, 5, 30, 25, 28, 31, 33, 32, 36, 37, 40, 17, 45, 48, 26, 41, 42, 18, 43, 46, 39, 13, 47, 29, 38, 35, 49, 44]
[22, 8, 3, 16, 10, 4, 5, 2, 0, 14, 7, 30, 1, 32, 19, 26, 31, 6, 25, 17, 11, 12, 28, 27, 13, 37, 45, 36, 23, 34, 38, 18, 15, 21, 35, 40, 44, 43, 20, 41, 42, 48, 39, 49, 9, 24, 33, 29, 46, 47]
[11, 0, 8, 5, 13, 2, 4, 15, 1, 7, 14, 22, 9, 19, 12, 27, 26, 23, 25, 3, 31, 16, 17, 10, 39, 29, 36, 35, 33, 45, 38, 30, 40, 21, 28, 46, 37, 20, 24, 44, 34, 6, 48, 42, 43, 49, 47, 41, 18, 32]
[12, 10, 1, 2, 14, 11, 18, 6, 3, 30, 15, 17, 7, 20, 13, 23, 0, 4, 22, 31, 33, 27, 45, 21, 28, 5, 16, 38, 29, 19, 8, 40, 44, 34, 9, 48, 36, 41, 39, 35, 43, 47, 24, 49, 37, 46, 25, 32, 42, 26]
[11, 0, 1, 2, 5, 6, 3, 4, 12, 15, 16, 24, 18, 19, 9, 40, 21, 22, 27, 17, 25, 33, 30, 39, 34, 29, 28, 31, 32, 26, 10, 13, 7, 41, 36, 49, 8, 44, 35, 23, 42, 43, 46, 38, 37, 20, 47, 45, 48, 14]
[4, 17, 14, 2, 12, 11, 10, 5, 7, 13, 22, 6, 19, 23, 21, 16, 33, 0, 26, 18, 34, 9, 20, 15, 42, 1, 39, 3, 37, 38, 28, 30, 32, 36, 45, 24, 44, 41, 48, 27, 35, 49, 29, 31, 25, 8, 46, 40, 47, 43]
[8, 13, 17, 7, 16, 12, 5, 19, 6, 22, 9, 3, 18, 4, 2, 21, 10, 1, 30, 26, 15, 27, 41, 32, 44, 24, 36, 11, 37, 31, 43, 33, 14, 39, 45, 20, 23, 28, 47, 42, 35, 0, 46, 48, 49, 40, 38, 29, 34, 25]

[17, 15, 1, 5, 8, 6, 10, 12, 3, 26, 18, 24, 21, 28, 22, 13, 23, 9, 37, 0, 29, 30, 32, 31, 19, 43, 40, 27, 16, 35, 7, 41, 25, 49, 2, 44, 42, 48, 46, 4, 39, 45, 38, 20, 36, 11, 47, 33, 14, 34]
[25, 0, 15, 18, 3, 1, 4, 10, 20, 14, 34, 35, 11, 22, 8, 5, 2, 19, 30, 21, 33, 24, 29, 6, 12, 40, 32, 28, 23, 16, 46, 17, 31, 41, 38, 7, 45, 49, 37, 42, 26, 47, 27, 39, 13, 9, 36, 44, 43, 48]
[10, 0, 1, 11, 9, 4, 3, 18, 22, 20, 13, 15, 6, 8, 24, 29, 2, 16, 14, 27, 26, 5, 28, 21, 30, 17, 40, 38, 7, 48, 19, 25, 37, 36, 32, 43, 41, 49, 46, 33, 47, 44, 45, 31, 12, 39, 23, 34, 35, 42]
[11, 1, 4, 17, 18, 23, 3, 14, 16, 5, 24, 15, 25, 20, 8, 19, 33, 2, 7, 9, 26, 13, 22, 38, 21, 27, 29, 0, 6, 35, 43, 37, 32, 34, 46, 28, 40, 42, 49, 41, 12, 10, 47, 44, 45, 31, 36, 48, 39, 30]
[11, 10, 15, 14, 3, 7, 0, 16, 12, 4, 21, 13, 30, 8, 27, 19, 9, 5, 2, 1, 18, 26, 23, 37, 29, 40, 35, 42, 38, 34, 32, 17, 31, 33, 43, 36, 6, 24, 47, 45, 44, 25, 22, 28, 49, 46, 41, 48, 39, 20]
[9, 0, 2, 1, 3, 23, 12, 15, 6, 7, 4, 14, 16, 24, 20, 31, 25, 27, 22, 32, 10, 40, 28, 30, 37, 17, 19, 34, 36, 29, 45, 35, 13, 42, 44, 43, 47, 41, 11, 48, 5, 49, 26, 46, 21, 33, 18, 39, 8, 38]
[10, 0, 13, 5, 9, 8, 4, 14, 12, 3, 7, 6, 2, 24, 11, 19, 22, 1, 21, 16, 18, 26, 35, 20, 25, 38, 48, 31, 41, 34, 23, 15, 33, 47, 43, 36, 17, 42, 44, 40, 28, 46, 30, 27, 45, 29, 37, 32, 39, 49]
[15, 0, 9, 8, 6, 3, 4, 20, 14, 12, 5, 19, 16, 10, 11, 30, 22, 1, 23, 28, 17, 34, 21, 35, 40, 27, 2, 45, 26, 39, 42, 18, 13, 7, 46, 37, 24, 43, 33, 38, 29, 32, 31, 49, 47, 44, 48, 36, 25, 41]
[13, 0, 12, 6, 3, 22, 10, 8, 14, 4, 2, 1, 11, 19, 27, 7, 15, 24, 5, 21, 17, 30, 33, 35, 40, 9, 32, 44, 36, 18, 20, 16, 31, 39, 34, 43, 46, 45, 28, 25, 49, 47, 38, 29, 23, 48, 26, 37, 42, 41]
[18, 0, 1, 8, 7, 10, 11, 3, 17, 15, 4, 12, 5, 2, 24, 28, 6, 20, 31, 21, 19, 25, 32, 33, 13, 26, 43, 35, 16, 38, 14, 37, 48, 30, 44, 29, 40, 9, 41, 27, 42, 23, 39, 34, 45, 47, 36, 49, 22, 46]

[5, 0, 4, 8, 11, 7, 6, 2, 15, 1, 3, 14, 9, 17, 18, 13, 21, 26, 28, 19, 27, 30, 12, 10, 24, 29, 16, 22, 32, 31, 23, 34, 36, 39, 20, 38, 25, 41, 48, 40, 42, 37, 43, 35, 45, 49, 44, 47, 46, 33]
[12, 0, 6, 13, 8, 1, 2, 16, 7, 10, 11, 5, 14, 15, 4, 17, 24, 9, 20, 22, 19, 23, 26, 3, 27, 33, 29, 34, 31, 32, 21, 41, 30, 18, 43, 38, 28, 37, 39, 42, 46, 48, 36, 25, 35, 49, 44, 40, 45, 47]
[11, 0, 3, 6, 14, 4, 5, 9, 12, 15, 1, 13, 10, 7, 21, 2, 17, 26, 29, 22, 27, 35, 20, 32, 18, 8, 19, 33, 31, 34, 23, 24, 36, 25, 30, 39, 40, 43, 47, 37, 41, 38, 16, 45, 42, 48, 46, 28, 44, 49]
[9, 0, 6, 8, 7, 4, 1, 3, 11, 13, 20, 10, 18, 5, 16, 12, 15, 26, 17, 24, 25, 21, 2, 22, 30, 19, 34, 31, 32, 37, 39, 33, 14, 35, 36, 29, 42, 41, 40, 46, 23, 47, 44, 27, 38, 43, 45, 48, 49, 28]
[3, 2, 4, 11, 0, 6, 7, 16, 15, 8, 13, 9, 24, 17, 20, 12, 21, 26, 25, 22, 27, 23, 1, 10, 19, 14, 28, 5, 33, 29, 37, 39, 41, 34, 43, 36, 40, 30, 42, 18, 31, 45, 35, 32, 44, 49, 48, 47, 38, 46]
[11, 10, 1, 6, 7, 12, 5, 9, 2, 3, 0, 14, 13, 22, 4, 16, 15, 18, 25, 20, 21, 8, 31, 29, 28, 27, 19, 24, 26, 37, 30, 36, 40, 33, 23, 44, 32, 39, 35, 17, 34, 42, 41, 43, 48, 46, 49, 38, 45, 47]
[4, 16, 1, 6, 3, 0, 10, 9, 2, 12, 7, 11, 14, 26, 17, 18, 22, 27, 21, 20, 13, 23, 24, 19, 29, 32, 36, 30, 28, 34, 33, 15, 5, 39, 41, 8, 35, 43, 47, 31, 44, 46, 42, 45, 37, 48, 38, 40, 49, 25]
[8, 1, 0, 11, 12, 6, 10, 3, 4, 16, 7, 15, 2, 14, 5, 23, 21, 20, 22, 26, 28, 27, 18, 19, 13, 24, 30, 34, 32, 38, 40, 17, 33, 39, 37, 9, 36, 43, 31, 48, 25, 29, 46, 44, 47, 49, 35, 45, 42, 41]
[6, 5, 1, 9, 3, 15, 4, 11, 7, 0, 8, 16, 13, 20, 19, 17, 14, 12, 18, 21, 2, 22, 23, 10, 30, 27, 24, 31, 29, 40, 39, 33, 34, 32, 35, 38, 37, 36, 49, 28, 41, 46, 25, 48, 26, 42, 47, 45, 43, 44]
[5, 0, 7, 6, 2, 10, 4, 9, 12, 1, 17, 14, 24, 3, 8, 16, 23, 22, 20, 25, 27, 13, 28, 11, 34, 18, 32, 37, 33, 15, 31, 42, 26, 39, 36, 38, 35, 21, 44, 43, 49, 40, 46, 47, 30, 29, 48, 41, 45, 19]

[28, 26, 43, 31, 22, 24, 35, 18, 17, 27, 7, 32, 20, 21, 0, 3, 13, 2, 29, 39, 19, 10, 15, 6, 14, 34, 33, 30, 11, 23, 49, 48, 41, 25, 5, 36, 4, 42, 44, 40, 8, 47, 37, 1, 9, 12, 46, 16, 38, 45]
[16, 23, 1, 11, 3, 15, 8, 18, 41, 19, 9, 26, 28, 10, 27, 30, 31, 4, 22, 20, 12, 45, 5, 0, 21, 17, 2, 46, 6, 42, 25, 40, 49, 35, 33, 36, 32, 37, 13, 38, 24, 47, 44, 43, 34, 48, 29, 7, 14, 39]
[26, 31, 1, 2, 3, 33, 12, 6, 30, 23, 22, 10, 32, 11, 8, 13, 15, 38, 5, 17, 19, 36, 44, 29, 40, 9, 34, 14, 21, 39, 7, 0, 18, 4, 24, 25, 43, 49, 41, 48, 46, 16, 27, 47, 35, 45, 37, 42, 28, 20]
[29, 0, 1, 28, 24, 26, 5, 31, 7, 23, 9, 10, 21, 48, 39, 19, 14, 8, 32, 22, 16, 4, 25, 27, 36, 34, 47, 38, 41, 20, 35, 6, 13, 17, 33, 30, 3, 44, 42, 11, 18, 37, 45, 49, 46, 15, 43, 12, 2, 40]
[40, 16, 27, 9, 18, 3, 24, 39, 33, 8, 6, 7, 44, 34, 30, 41, 0, 1, 43, 17, 26, 12, 31, 20, 5, 22, 14, 37, 29, 2, 47, 23, 13, 28, 11, 4, 38, 15, 21, 42, 25, 36, 48, 35, 46, 45, 19, 32, 49, 10]
[35, 29, 1, 2, 20, 4, 5, 6, 49, 8, 32, 41, 14, 23, 11, 25, 40, 47, 9, 16, 42, 36, 19, 12, 13, 48, 21, 39, 38, 0, 24, 28, 18, 31, 7, 33, 46, 43, 37, 27, 30, 15, 3, 22, 17, 26, 44, 10, 45, 34]
[41, 10, 1, 2, 17, 4, 45, 13, 7, 14, 20, 9, 11, 26, 36, 25, 33, 6, 16, 44, 32, 37, 19, 42, 34, 23, 49, 29, 35, 38, 22, 0, 39, 47, 30, 31, 15, 18, 21, 40, 28, 24, 8, 3, 27, 43, 5, 48, 12, 46]
[42, 16, 1, 9, 15, 22, 24, 27, 10, 2, 7, 23, 25, 12, 20, 34, 0, 26, 35, 40, 18, 19, 4, 31, 30, 21, 43, 6, 38, 11, 14, 8, 47, 41, 3, 36, 28, 46, 44, 49, 29, 5, 17, 32, 45, 33, 48, 37, 39, 13]
[26, 8, 6, 27, 20, 24, 31, 4, 29, 23, 18, 7, 21, 39, 13, 11, 22, 43, 40, 37, 3, 2, 19, 47, 15, 49, 25, 32, 33, 0, 35, 46, 12, 17, 1, 5, 41, 42, 9, 48, 36, 38, 10, 14, 44, 34, 45, 30, 16, 28]
[38, 19, 1, 33, 3, 0, 45, 24, 7, 6, 25, 12, 49, 11, 26, 13, 42, 18, 39, 5, 15, 35, 41, 8, 27, 2, 46, 30, 28, 9, 37, 31, 44, 10, 21, 40, 43, 47, 20, 48, 32, 14, 36, 17, 16, 22, 4, 34, 29, 23]

[22, 26, 1, 9, 10, 44, 4, 6, 7, 2, 31, 48, 11, 34, 12, 14, 37, 15, 5, 24, 21, 27, 29, 35, 17, 25, 0, 33, 43, 49, 45, 42, 32, 23, 16, 20, 39, 41, 36, 40, 18, 28, 47, 30, 46, 19, 3, 38, 8, 13]
[23, 6, 15, 9, 2, 3, 0, 14, 1, 8, 39, 33, 17, 12, 5, 4, 30, 28, 40, 29, 24, 19, 38, 32, 36, 26, 7, 34, 49, 31, 44, 45, 35, 22, 20, 27, 41, 42, 18, 43, 11, 46, 13, 47, 48, 21, 37, 16, 25, 10]
[29, 16, 21, 15, 14, 28, 5, 25, 13, 9, 11, 3, 7, 30, 34, 0, 10, 20, 44, 27, 4, 32, 23, 46, 37, 40, 42, 2, 17, 33, 26, 48, 1, 47, 24, 49, 22, 19, 35, 12, 36, 39, 43, 31, 18, 41, 6, 8, 38, 45]
[29, 9, 18, 1, 3, 4, 5, 8, 26, 2, 7, 15, 21, 12, 20, 27, 36, 33, 0, 25, 19, 23, 10, 35, 11, 22, 6, 34, 32, 30, 16, 24, 42, 40, 14, 47, 17, 13, 39, 45, 48, 28, 44, 46, 43, 41, 49, 38, 37, 31]
[26, 11, 1, 2, 29, 16, 14, 28, 18, 12, 3, 9, 0, 19, 20, 8, 4, 38, 23, 25, 30, 43, 10, 31, 45, 6, 7, 13, 21, 24, 37, 42, 36, 32, 35, 41, 33, 5, 15, 27, 22, 17, 44, 39, 49, 34, 48, 40, 46, 47]
[15, 7, 13, 2, 17, 10, 1, 8, 0, 25, 32, 33, 20, 6, 26, 47, 11, 23, 14, 12, 21, 28, 4, 46, 30, 39, 31, 16, 9, 34, 29, 35, 22, 40, 36, 24, 45, 41, 43, 37, 38, 42, 5, 49, 19, 44, 27, 18, 3, 48]
[10, 8, 19, 28, 14, 1, 0, 13, 15, 26, 32, 24, 23, 17, 3, 21, 9, 4, 5, 20, 11, 37, 33, 16, 25, 36, 7, 18, 2, 31, 22, 43, 40, 42, 12, 38, 48, 30, 41, 6, 34, 46, 45, 39, 47, 35, 44, 29, 49, 27]
[38, 3, 40, 17, 2, 23, 4, 8, 10, 27, 24, 0, 25, 13, 15, 39, 21, 28, 16, 14, 22, 9, 31, 6, 41, 43, 42, 46, 36, 29, 34, 30, 7, 19, 20, 5, 11, 48, 18, 26, 1, 49, 47, 35, 12, 37, 33, 45, 32, 44]
[24, 0, 1, 9, 3, 10, 11, 17, 20, 41, 23, 25, 8, 6, 30, 5, 2, 13, 22, 7, 28, 29, 31, 27, 21, 38, 37, 45, 36, 26, 15, 49, 39, 4, 33, 18, 19, 42, 32, 14, 43, 16, 46, 34, 40, 44, 48, 47, 12, 35]
[31, 0, 12, 4, 9, 1, 3, 19, 27, 2, 8, 10, 17, 11, 15, 23, 18, 26, 7, 6, 43, 29, 38, 20, 22, 24, 33, 16, 30, 40, 14, 47, 25, 5, 46, 42, 32, 28, 34, 37, 13, 44, 49, 21, 45, 41, 39, 48, 35, 36]

[37, 0, 24, 9, 3, 8, 11, 6, 4, 18, 7, 5, 22, 27, 46, 40, 10, 1, 12, 41, 31, 39, 21, 33, 36, 25, 23, 34, 47, 29, 20, 17, 16, 14, 2, 15, 30, 48, 32, 26, 45, 44, 38, 35, 28, 42, 13, 49, 19, 43]
[26, 0, 14, 12, 22, 31, 25, 6, 4, 38, 9, 10, 27, 36, 1, 13, 11, 18, 16, 15, 32, 20, 49, 37, 3, 5, 30, 29, 19, 2, 39, 8, 33, 28, 41, 40, 45, 43, 34, 23, 17, 46, 44, 21, 35, 48, 7, 42, 47, 24]
[26, 23, 10, 11, 13, 28, 0, 33, 5, 44, 1, 27, 16, 37, 25, 14, 30, 40, 9, 48, 4, 19, 29, 6, 22, 31, 45, 2, 39, 46, 38, 34, 42, 49, 12, 36, 32, 7, 18, 17, 41, 20, 15, 21, 8, 24, 43, 3, 35, 47]
[42, 0, 1, 36, 14, 21, 5, 9, 47, 26, 8, 13, 28, 35, 33, 16, 23, 37, 17, 4, 27, 19, 32, 48, 46, 12, 39, 18, 10, 30, 11, 43, 25, 3, 15, 6, 2, 41, 40, 38, 29, 45, 20, 44, 34, 22, 7, 24, 49, 31]
[39, 9, 1, 2, 12, 4, 16, 17, 7, 45, 38, 23, 30, 28, 18, 14, 48, 37, 41, 15, 19, 5, 20, 10, 3, 13, 11, 8, 31, 32, 33, 25, 47, 24, 46, 42, 44, 49, 27, 36, 35, 26, 22, 29, 40, 0, 21, 43, 34, 6]
[48, 9, 23, 1, 4, 14, 0, 32, 7, 13, 18, 35, 11, 36, 34, 27, 37, 38, 22, 17, 19, 8, 26, 41, 12, 40, 21, 24, 42, 28, 6, 25, 33, 5, 44, 46, 49, 15, 45, 43, 20, 3, 39, 31, 2, 16, 10, 47, 29, 30]
[38, 24, 31, 15, 8, 5, 4, 19, 27, 7, 41, 10, 40, 29, 32, 28, 14, 21, 30, 43, 48, 44, 20, 17, 0, 1, 22, 45, 2, 23, 34, 25, 13, 46, 37, 26, 39, 16, 42, 3, 49, 9, 35, 47, 12, 36, 11, 6, 18, 33]
[36, 0, 38, 19, 3, 22, 30, 13, 15, 29, 9, 24, 17, 6, 25, 7, 28, 39, 21, 34, 47, 5, 4, 46, 10, 12, 16, 26, 14, 44, 18, 45, 49, 8, 2, 31, 35, 41, 1, 42, 48, 27, 40, 11, 32, 37, 20, 33, 43, 23]
[29, 0, 34, 23, 16, 22, 7, 4, 6, 28, 9, 19, 11, 40, 39, 43, 3, 33, 38, 10, 24, 35, 1, 2, 47, 31, 32, 48, 15, 20, 25, 26, 14, 42, 45, 12, 21, 41, 17, 5, 36, 8, 44, 37, 27, 30, 49, 18, 46, 13]
[35, 0, 1, 20, 16, 4, 30, 37, 7, 31, 38, 22, 34, 12, 29, 5, 3, 41, 26, 23, 24, 18, 8, 43, 17, 6, 14, 49, 15, 32, 44, 39, 13, 36, 11, 33, 48, 45, 2, 25, 21, 10, 47, 40, 28, 42, 9, 46, 19, 27]

[11, 9, 1, 13, 8, 5, 7, 10, 17, 4, 20, 6, 0, 12, 16, 32, 3, 25, 22, 21, 27, 29, 18, 15, 28, 34, 37, 33, 24, 31, 19, 26, 40, 35, 39, 36, 44, 23, 14, 30, 45, 47, 48, 38, 49, 43, 46, 2, 42, 41]
[11, 0, 8, 7, 16, 6, 3, 18, 14, 21, 4, 15, 25, 5, 1, 10, 26, 42, 34, 24, 12, 35, 27, 22, 31, 2, 33, 19, 17, 20, 23, 13, 32, 28, 37, 39, 9, 38, 40, 44, 46, 45, 30, 48, 41, 29, 47, 43, 49, 36]
[14, 4, 11, 7, 5, 20, 16, 13, 6, 24, 18, 12, 15, 26, 22, 21, 8, 10, 31, 3, 27, 28, 35, 29, 32, 23, 2, 0, 33, 17, 39, 41, 9, 1, 40, 30, 19, 38, 25, 42, 46, 49, 44, 47, 45, 37, 36, 48, 43, 34]
[5, 13, 6, 7, 12, 15, 4, 18, 20, 0, 22, 23, 17, 16, 1, 8, 21, 25, 10, 9, 11, 19, 30, 3, 26, 14, 27, 31, 29, 34, 35, 28, 24, 33, 36, 42, 43, 46, 45, 48, 41, 47, 40, 2, 39, 49, 32, 38, 37, 44]
[9, 0, 1, 13, 3, 7, 16, 11, 4, 6, 14, 15, 8, 23, 21, 20, 17, 25, 5, 18, 12, 26, 10, 30, 22, 35, 2, 34, 31, 19, 27, 29, 42, 47, 46, 37, 33, 36, 44, 32, 45, 39, 48, 38, 24, 41, 40, 49, 43, 28]
[6, 4, 10, 2, 7, 8, 13, 9, 16, 0, 1, 12, 17, 18, 3, 23, 14, 22, 19, 29, 20, 27, 21, 25, 15, 31, 26, 33, 24, 28, 36, 38, 41, 30, 37, 47, 35, 45, 43, 48, 42, 39, 5, 32, 44, 40, 34, 11, 49, 46]
[10, 7, 9, 2, 1, 3, 8, 0, 5, 12, 19, 20, 18, 17, 21, 22, 13, 25, 15, 6, 24, 32, 28, 31, 29, 23, 36, 39, 4, 14, 35, 34, 38, 27, 33, 44, 16, 41, 37, 45, 48, 42, 46, 40, 26, 47, 49, 43, 11, 30]
[9, 10, 4, 6, 1, 2, 8, 5, 12, 17, 3, 25, 19, 18, 13, 24, 21, 33, 14, 11, 30, 15, 0, 27, 20, 32, 31, 34, 28, 37, 22, 46, 40, 23, 42, 43, 16, 38, 45, 36, 44, 47, 7, 39, 48, 41, 29, 35, 49, 26]
[6, 0, 5, 7, 3, 1, 8, 12, 14, 17, 16, 13, 15, 9, 4, 10, 26, 20, 23, 2, 24, 18, 21, 33, 11, 22, 28, 38, 27, 34, 44, 43, 30, 19, 37, 46, 39, 41, 42, 25, 32, 31, 47, 40, 45, 48, 36, 49, 29, 35]
[11, 7, 10, 9, 3, 4, 13, 17, 16, 14, 1, 6, 8, 18, 21, 2, 20, 0, 23, 24, 26, 34, 15, 28, 29, 19, 32, 22, 33, 30, 12, 35, 31, 39, 36, 42, 38, 48, 40, 43, 25, 5, 27, 45, 44, 46, 47, 37, 41, 49]

[13, 0, 14, 7, 15, 6, 12, 1, 10, 17, 5, 8, 21, 9, 18, 2, 34, 11, 20, 4, 3, 40, 24, 27, 19, 23, 32, 38, 42, 33, 16, 31, 46, 37, 36, 49, 47, 44, 39, 35, 25, 43, 48, 28, 29, 30, 26, 22, 41, 45]
[26, 14, 1, 24, 11, 6, 20, 3, 2, 4, 23, 15, 17, 31, 19, 7, 29, 18, 16, 0, 10, 33, 28, 43, 8, 30, 41, 32, 21, 34, 47, 39, 35, 5, 45, 36, 38, 49, 12, 40, 25, 27, 48, 22, 46, 44, 42, 37, 13, 9]
[23, 18, 1, 0, 2, 19, 13, 20, 6, 25, 22, 10, 15, 21, 8, 11, 26, 14, 3, 9, 37, 5, 42, 28, 16, 27, 41, 40, 35, 43, 30, 7, 17, 39, 47, 24, 44, 4, 49, 38, 46, 12, 36, 45, 29, 48, 31, 32, 33, 34]
[18, 21, 7, 4, 3, 2, 5, 24, 11, 20, 6, 13, 25, 12, 16, 19, 0, 30, 29, 31, 9, 1, 26, 38, 14, 33, 10, 41, 27, 36, 8, 40, 22, 32, 17, 15, 49, 39, 28, 47, 46, 37, 48, 42, 35, 43, 23, 34, 45, 44]
[12, 4, 34, 2, 0, 14, 16, 6, 18, 21, 8, 28, 9, 17, 11, 20, 32, 3, 31, 23, 30, 19, 7, 27, 26, 29, 33, 25, 1, 22, 13, 35, 42, 24, 49, 40, 44, 41, 5, 43, 45, 36, 48, 38, 39, 46, 37, 10, 15, 47]
